248     -0.005572      7366924
249     -0.005156      7389829
250     -0.004999      7425634
251     -0.004838      7457843
252     -0.004965      7483179
253     -0.004567      7512737
254     -0.004241      7534014
255     -0.004742      7561367
256     -0.004747      7584926
257     -0.004639      7617784
258     -0.004136      7653892
259     -0.004118      7672524
260     -0.004215      7695534
261     -0.004367      7722205
262     -0.003607      7754801
263     -0.003748      7778591
264     -0.003587      7811029
265     -0.003597      7842834
266     -0.003521      7856300
267     -0.003429      7882786
268     -0.003515      7908696
269     -0.002899      7950129
270     -0.002975      7970701
271     -0.002812      7998027
272     -0.003125      8018747
273     -0.002573      8048400
274     -0.002745      8074930
275     -0.002895      8106146
276     -0.002292      8131919
277     -0.002050      8160969
278     -0.002039      8180428
279     -0.002312      8197203
280     -0.001901      8238720
281     -0.001501      8272602
282     -0.001768      8295874
283     -0.002219      8309685
284     -0.001527      8341695
285     -0.001103      8367181
286     -0.001548      8401426
287     -0.001371      8422976
288     -0.001151      8457755
289     -0.000682      8473749
290     -0.001069      8498540
291     -0.001155      8521042
292     -0.000639      8561955
293     -0.000323      8592270
294     -0.000911      8614611
295     -0.000472      8625282
296     -0.000613      8658516
297     0.000084      8685938
298     -0.000351      8709641
299     -0.000097      8753299
300     0.000502      8769894
301     0.000332      8787772
302     0.000185      8813922
303     0.000240      8846450
304     0.000692      8879069
305     0.001079      8901542
306     0.000597      8921722
307     0.001195      8958369
308     0.001579      8966822
309     0.001030      9001348
310     0.001379      9031363
311     0.001500      9066157
312     0.001259      9076285
313     0.001881      9103323
314     0.001909      9130825
315     0.001306      9161958
316     0.001985      9184638
317     0.002115      9216798
318     0.002337      9241756
319     0.002243      9255887
320     0.002211      9280573
321     0.002708      9324301
322     0.002854      9349597
323     0.002579      9369563
324     0.002891      9390161
325     0.003133      9410264
326     0.002725      9445454
327     0.002732      9467261
328     0.003357      9506251
329     0.003351      9528305
330     0.003247      9546857
331     0.003690      9559088
332     0.003888      9602266
333     0.003717      9628209
334     0.003542      9651981
335     0.004128      9682388
336     0.003837      9706139
337     0.004123      9721431
338     0.003910      9750783
339     0.004418      9781568
340     0.004478      9812414
341     0.004323      9827416
342     0.004203      9850598
343     0.004723      9881708
344     0.005042      9904123
345     0.004428      9939281
346     0.004390      9963118
347     0.004673      9989289
348     0.004845      9994746
349     0.004745      10032094
350     0.004557      10059501
351     0.004904      10095879
352     0.004670      10109822
353     0.005221      10129513
354     0.004571      10161263
355     0.005487      10181576
356     0.005159      10210344
357     0.005248      10250082
358     0.004933      10272113
359     0.005133      10273692
360     0.005029      10308068
361     0.005239      10334877
362     0.005004      10367180
363     0.005418      10386489
364     0.005677      10420611
365     0.004757      10436674
366     0.005096      10459327
367     0.004945      10483542
368     0.005134      10518268
369     0.005023      10544629
370     0.004684      10561838
371     0.005042      10585099
372     0.005282      10611023
373     0.005455      10632594
374     0.005231      10669199
375     0.004633      10696429
376     0.004768      10714114
377     0.005321      10736264
378     0.004790      10754155
379     0.004783      10795932
380     0.004625      10814962
381     0.005110      10842037
382     0.004931      10856068
383     0.004566      10883724
384     0.004615      10908779
385     0.005308      10937457
386     0.004650      10961284
387     0.004787      10991646
388     0.004682      11013312
389     0.005011      11026308
390     0.004165      11054873
391     0.004560      11087917
392     0.004656      11117224
393     0.004592      11136825
394     0.004463      11158834
395     0.004482      11180281
396     0.004393      11204919
397     0.004202      11231255
398     0.004404      11266194
399     0.004131      11281517
400     0.004345      11302374
401     0.003900      11323078
402     0.003891      11351717
403     0.003984      11377978
404     0.004022      11411160
405     0.004253      11428215
406     0.003245      11446691
407     0.003561      11474184
408     0.003973      11501218
409     0.003616      11533039
410     0.002952      11553877
411     0.003620      11579412
412     0.003298      11585593
413     0.003046      11620643
414     0.002797      11639882
415     0.003231      11680374
416     0.002780      11693544
417     0.002680      11721761
418     0.002552      11730209
419     0.002939      11766754
420     0.003004      11788729
421     0.002620      11828347
422     0.002736      11839350
423     0.002642      11864799
424     0.002147      11878229
425     0.002488      11907771
426     0.002755      11934481
427     0.001989      11967823
428     0.002245      11987936
429     0.002255      12001918
430     0.002163      12023031
431     0.001486      12054673
432     0.001810      12088979
433     0.001955      12100737
434     0.002114      12132329
435     0.001916      12145221
436     0.001691      12171598
437     0.001659      12189067
438     0.001765      12223088
439     0.001629      12252547
440     0.001518      12273145
441     0.001989      12286681
442     0.001862      12313401
443     0.001408      12334593
444     0.001205      12368213
445     0.001309      12392829
446     0.001285      12409677
447     0.001270      12429976
448     0.001444      12451838
449     0.001473      12483423
450     0.001084      12504587
451     0.001312      12535871
452     0.001469      12550196
453     0.001432      12577958
454     0.001404      12590629
455     0.001297      12626156
456     0.001469      12654267
457     0.001313      12676371
458     0.001104      12687180
459     0.001166      12706635
460     0.001157      12734444
461     0.001125      12768718
462     0.001315      12795197
463     0.001500      12813186
464     0.001152      12830626
465     0.001353      12845101
466     0.001457      12880471
467     0.001320      12896780
468     0.000781      12939963
469     0.001585      12944185
470     0.001418      12975924
471     0.001139      12984596
472     0.000895      13014136
473     0.001008      13042939
474     0.001002      13075037
475     0.000968      13087964
476     0.001129      13105435
477     0.001257      13124096
478     0.000926      13159063
479     0.000917      13182861
480     0.001082      13207324
481     0.001060      13228204
482     0.001071      13239651
483     0.000681      13269494
484     0.001376      13293230
485     0.000655      13326530
486     0.000919      13341812
487     0.001148      13364136
488     0.001012      13376127
489     0.000829      13401905
490     0.000518      13434686
491     0.000790      13468529
492     0.001006      13475225
493     0.000850      13495461
494     0.000645      13511540
495     0.001131      13541961
496     0.000523      13570030
497     0.000309      13593320
498     0.000613      13620243
499     0.000531      13633742
500     0.000390      13654136
501     0.000120      13670755
502     0.000465      13710520
503     0.000412      13726995
504     0.000557      13757509
505     0.000152      13767690
506     0.000564      13791272
507     0.000595      13804280
508     0.000119      13848833
509     0.000308      13864572
510     0.000115      13882263
511     0.000474      13897978
512     0.000183      13931298
513     -0.000112      13947235
514     -0.000102      13978934
515     0.000132      14002940
516     -0.000079      14013372
517     -0.000018      14035141
518     0.000091      14048382
519     0.000035      14094250
520     -0.000346      14107155
521     -0.000191      14139689
522     0.000170      14139043
523     -0.000416      14167851
524     -0.000207      14186384
525     -0.000076      14221342
526     0.000298      14239805
527     -0.000155      14272049
528     -0.000288      14284931
529     -0.000198      14298329
530     -0.000267      14321339
531     -0.000833      14350001
532     -0.000159      14380777
533     -0.000277      14394180
534     -0.000312      14410286
535     -0.000395      14431844
536     -0.000036      14456230
537     -0.000363      14480487
538     -0.000012      14505376
539     -0.000574      14526978
540     -0.000300      14550928
541     -0.000470      14560433
542     -0.000439      14593183
543     -0.000087      14616926
544     -0.000591      14647911
545     -0.000471      14651270
546     -0.000255      14676996
547     -0.000163      14686169
548     -0.000126      14725816
549     -0.000695      14742547
550     -0.000176      14772395
551     -0.000212      14782708
552     -0.000543      14795095
553     -0.000715      14818737
554     -0.000797      14852201
555     -0.000527      14888688
556     -0.000493      14895681
557     -0.000734      14914113
558     -0.000733      14927043
559     -0.000733      14958777
560     -0.000809      14978351
561     -0.000917      15008384
562     -0.000627      15023062
563     -0.000596      15046379
564     -0.000973      15060668
565     -0.000947      15078447
566     -0.000895      15105849
567     -0.000944      15137673
568     -0.000842      15157086
569     -0.000966      15170114
570     -0.001003      15187140
571     -0.001264      15210067
572     -0.001194      15247974
573     -0.000848      15260035
574     -0.001278      15282712
575     -0.001262      15293804
576     -0.001065      15319587
577     -0.001105      15340596
578     -0.001228      15370938
579     -0.001577      15393004
580     -0.001119      15413668
581     -0.001366      15414980
582     -0.001310      15441847
583     -0.001697      15466480
584     -0.001457      15495482
585     -0.001393      15517743
586     -0.001974      15534162
587     -0.001324      15540085
588     -0.001259      15572033
589     -0.001805      15600046
590     -0.001543      15618587
591     -0.001539      15645797
592     -0.001335      15659660
593     -0.002185      15672000
594     -0.001657      15687839
595     -0.001690      15728605
596     -0.001893      15746230
597     -0.001851      15776480
598     -0.001783      15770603
599     -0.001575      15804874
600     -0.001829      15816457
601     -0.002134      15847680
602     -0.001984      15868295
603     -0.001827      15896818
604     -0.002093      15903850
605     -0.001852      15920064
606     -0.001757      15948985
607     -0.001698      15976648
608     -0.002189      15997478
609     -0.001836      16010331
610     -0.002002      16032025
611     -0.002181      16039813
612     -0.002131      16068942
613     -0.001905      16097871
614     -0.002137      16131267
615     -0.002164      16126687
616     -0.001997      16150829
617     -0.001536      16161010
618     -0.002150      16207044
619     -0.002007      16212832
620     -0.001930      16243984
621     -0.001906      16262526
622     -0.002148      16266820
623     -0.002087      16284511
624     -0.002047      16323826
625     -0.002115      16348821
626     -0.001943      16367324
627     -0.002056      16374563
628     -0.001977      16391272
629     -0.002118      16422651
630     -0.002041      16434099
631     -0.001867      16471366
632     -0.002041      16482710
633     -0.001871      16505614
634     -0.002126      16503604
635     -0.002044      16540758
636     -0.002040      16557837
637     -0.002062      16592867
638     -0.002030      16598563
639     -0.002187      16623716
640     -0.002074      16636952
641     -0.002226      16663557
642     -0.001930      16681168
643     -0.002327      16707566
644     -0.002013      16727342
645     -0.001953      16724345
646     -0.002268      16758215
647     -0.001983      16781992
648     -0.002441      16812135
649     -0.002458      16819497
650     -0.002248      16846161
651     -0.002171      16853011
652     -0.002166      16874213
653     -0.002390      16894648
654     -0.002152      16929157
655     -0.002045      16948816
656     -0.002287      16958832
657     -0.002198      16969991
658     -0.001986      16992085
659     -0.001850      17024622
660     -0.002148      17048714
661     -0.002170      17063957
662     -0.001766      17078020
663     -0.002124      17088779
664     -0.002373      17109037
665     -0.001934      17145389
666     -0.001664      17162341
667     -0.001945      17178388
668     -0.001884      17193099
669     -0.001871      17211686
670     -0.001840      17227888
671     -0.002207      17258220
672     -0.001787      17280033
673     -0.001585      17293501
674     -0.001714      17312562
675     -0.001939      17327789
676     -0.001586      17349706
677     -0.001578      17372376
678     -0.001809      17399666
679     -0.002009      17408164
680     -0.001564      17429461
681     -0.001421      17438455
682     -0.001702      17470783
683     -0.001367      17493302
684     -0.001478      17517661
685     -0.001381      17518694
686     -0.001573      17535214
687     -0.001588      17559872
688     -0.001299      17592008
689     -0.001348      17608307
690     -0.001257      17630287
691     -0.001384      17633751
692     -0.001366      17650823
693     -0.001261      17674210
694     -0.001227      17702166
695     -0.001249      17729804
696     -0.000931      17735113
697     -0.001017      17759433
698     -0.001090      17765588
699     -0.001300      17782925
700     -0.000746      17817022
701     -0.001115      17848021
702     -0.001070      17855016
703     -0.001164      17870025
704     -0.000852      17878736
705     -0.000868      17901377
706     -0.001054      17921855
707     -0.001114      17955014
708     -0.000878      17965062
709     -0.001412      17985458
710     -0.001019      17990136
711     -0.000817      18020897
712     -0.000493      18047565
713     -0.001028      18060411
714     -0.000764      18078110
715     -0.000901      18097188
716     -0.000733      18102487
717     -0.000707      18133661
718     -0.000796      18161974
719     -0.000652      18181403
720     -0.000708      18190127
721     -0.000920      18202155
722     -0.000968      18222183
723     -0.000751      18241944
724     -0.000895      18272641
725     -0.000795      18290693
726     -0.000907      18296668
727     -0.000829      18307405
728     -0.000977      18329140
729     -0.000869      18363810
730     -0.000870      18376039
731     -0.001029      18402039
732     -0.000775      18414267
733     -0.000740      18429463
734     -0.000865      18440888
735     -0.000737      18468763
736     -0.000786      18490380
737     -0.001179      18514108
738     -0.001025      18513452
739     -0.000676      18537198
740     -0.000714      18557534
741     -0.001201      18585350
742     -0.000800      18597973
743     -0.000617      18624178
744     -0.001240      18618117
745     -0.000807      18643837
746     -0.000856      18669883
747     -0.000819      18697782
748     -0.000988      18711858
749     -0.000972      18724878
750     -0.001093      18731812
751     -0.001174      18753283
752     -0.001142      18776566
753     -0.000749      18797845
754     -0.000923      18835444
755     -0.001209      18824319
756     -0.001104      18846411
757     -0.001220      18852705
758     -0.001217      18893869
759     -0.001219      18904446
760     -0.000942      18937459
761     -0.001123      18931996
762     -0.001231      18958720
763     -0.001008      18967565
764     -0.001017      18998794
765     -0.001282      19013363
766     -0.001316      19038425
767     -0.001042      19042803
768     -0.001210      19057405
769     -0.001125      19080014
770     -0.001035      19105969
771     -0.001210      19127594
772     -0.001299      19142118
773     -0.001304      19151394
774     -0.000788      19170066
775     -0.001101      19182499
776     -0.001219      19204741
777     -0.001185      19239997
778     -0.000824      19245446
779     -0.001287      19249809
780     -0.001353      19266652
781     -0.001330      19302767
782     -0.001085      19320565
783     -0.001192      19342321
784     -0.001142      19342897
785     -0.001436      19365512
786     -0.001151      19378239
787     -0.001706      19398290
788     -0.001188      19429193
789     -0.001272      19441450
790     -0.001586      19455628
791     -0.001708      19469830
792     -0.001613      19488237
793     -0.001468      19499108
794     -0.001948      19529896
795     -0.001486      19547185
796     -0.001600      19557470
797     -0.001856      19560952
798     -0.001990      19586199
799     -0.001405      19613925
800     -0.001683      19636076
801     -0.001951      19647631
802     -0.001980      19655178
803     -0.001607      19682283
804     -0.001985      19690615
805     -0.002272      19719237
806     -0.002080      19745959
807     -0.001896      19757436
808     -0.002278      19747286
809     -0.002373      19775476
810     -0.002053      19798499
811     -0.002213      19827633
812     -0.002485      19828296
813     -0.002276      19861643
814     -0.002203      19864321
815     -0.002450      19870517
816     -0.002622      19900915
817     -0.002399      19932489
818     -0.002359      19937160
819     -0.002829      19953254
820     -0.002441      19970512
821     -0.002460      19979805
822     -0.002608      20005569
823     -0.002597      20020970
824     -0.002687      20052811
825     -0.002671      20051218
826     -0.002720      20062696
827     -0.002886      20081386
828     -0.003084      20117433
829     -0.002614      20124236
830     -0.002899      20142082
831     -0.003244      20152246
832     -0.003062      20169313
833     -0.003104      20167214
834     -0.003233      20214723
835     -0.003275      20233620
836     -0.003317      20253777
837     -0.003031      20249817
838     -0.003362      20261289
839     -0.003761      20288805
840     -0.003548      20311556
841     -0.003312      20336090
842     -0.003659      20337340
843     -0.003654      20352051
844     -0.003672      20368166
845     -0.003343      20387884
846     -0.003939      20403447
847     -0.004022      20432920
848     -0.003831      20447038
849     -0.003802      20448649
850     -0.004240      20460215
851     -0.003887      20488995
852     -0.003952      20508908
853     -0.004119      20522578
854     -0.004368      20537980
855     -0.004080      20545464
856     -0.003960      20567879
857     -0.003977      20584637
858     -0.004187      20615790
859     -0.003909      20627763
860     -0.004267      20636782
861     -0.004345      20637996
862     -0.004343      20664673
863     -0.004156      20689383
864     -0.004610      20705521
865     -0.004476      20721223
866     -0.004316      20734524
867     -0.004475      20741079
868     -0.004642      20751506
869     -0.004424      20781399
870     -0.004495      20813403
871     -0.004699      20814197
872     -0.004807      20823221
873     -0.004379      20841914
874     -0.004585      20865395
875     -0.004880      20875458
876     -0.004745      20899500
877     -0.004790      20918027
878     -0.004793      20917277
879     -0.005232      20935228
880     -0.005092      20949750
881     -0.004515      20988580
882     -0.005136      20996876
883     -0.005136      21007568
884     -0.005020      21009657
885     -0.005090      21034354
886     -0.005605      21051612
887     -0.005206      21075912
888     -0.005103      21092489
889     -0.005401      21103879
890     -0.005184      21105071
891     -0.005437      21120421
892     -0.004839      21151154
893     -0.005512      21172702
894     -0.005488      21190398
895     -0.005192      21191126
896     -0.004933      21211601
897     -0.005458      21215509
898     -0.005435      21245559
899     -0.005273      21260976
900     -0.005384      21285763
901     -0.005446      21279735
902     -0.005384      21311690
903     -0.005129      21312336
904     -0.005335      21338259
905     -0.005420      21357261
906     -0.005141      21378190
907     -0.005095      21378308
908     -0.005346      21383115
909     -0.005239      21413028
910     -0.005040      21436521
911     -0.005334      21446660
912     -0.005335      21451332
913     -0.005032      21476272
914     -0.005389      21479636
915     -0.005284      21500470
916     -0.005408      21529657
917     -0.005055      21548447
918     -0.005119      21553112
919     -0.005262      21568087
920     -0.005255      21570062
921     -0.004960      21601407
922     -0.005008      21616465
923     -0.004970      21635922
924     -0.004955      21645214
925     -0.005056      21647744
926     -0.004864      21667358
927     -0.004943      21689689
928     -0.004918      21704721
929     -0.004671      21727693
930     -0.004698      21742483
931     -0.004644      21738598
932     -0.004954      21757500
933     -0.004534      21781816
934     -0.004479      21803889
935     -0.004714      21809551
936     -0.004506      21825486
937     -0.004544      21831704
938     -0.004260      21847369
939     -0.004315      21867806
940     -0.004408      21901080
941     -0.004262      21906256
942     -0.004260      21905032
943     -0.004513      21917451
944     -0.004083      21943952
945     -0.004254      21966190
946     -0.004069      21981630
947     -0.004157      21991674
948     -0.004238      21995252
949     -0.004154      22005197
950     -0.004147      22028399
951     -0.003995      22058518
952     -0.003982      22069366
953     -0.004066      22084244
954     -0.003792      22080520
955     -0.003815      22099755
956     -0.003847      22116818
957     -0.003702      22147753
958     -0.003815      22156808
959     -0.003514      22171649
960     -0.003487      22174319
961     -0.003512      22194773
962     -0.003349      22206108
963     -0.003459      22231551
964     -0.003478      22235521
965     -0.003275      22256700
966     -0.003252      22254139
967     -0.003488      22277939
968     -0.003190      22305196
969     -0.003357      22316065
970     -0.003185      22331741
971     -0.003563      22329978
972     -0.003188      22346741
973     -0.003247      22368063
974     -0.003289      22391830
975     -0.003262      22401928
976     -0.003130      22422992
977     -0.003302      22415611
978     -0.003031      22428437
979     -0.002927      22445845
980     -0.003128      22473001
981     -0.002865      22490715
982     -0.002938      22507452
983     -0.003112      22515835
984     -0.003023      22509854
985     -0.002794      22534052
986     -0.003147      22558909
987     -0.002803      22577173
988     -0.002786      22583791
989     -0.002918      22584346
990     -0.002873      22615020
991     -0.002887      22632861
992     -0.002984      22634964
993     -0.002636      22661663
994     -0.002980      22659638
995     -0.002833      22677342
996     -0.002763      22683679
997     -0.002624      22718262
998     -0.002574      22728898
999     -0.002792      22745245
