485     -0.000876      27066
486     -0.002426      24896
487     -0.003464      25821
488     -0.004713      24302
489     0.011782      23148
490     0.003543      24703
491     0.002304      22208
492     -0.004132      23188
493     0.001025      22731
494     0.006734      20958
495     0.002911      21190
496     -0.009191      19970
497     0.001377      20973
498     0.003054      19544
499     0.006204      18578
500     -0.002772      19347
501     -0.010240      17505
502     -0.003508      17750
503     -0.008375      17564
504     -0.006832      17037
505     0.003646      16794
506     -0.011544      16156
507     -0.010956      16223
508     -0.006225      16054
509     -0.011819      15728
510     -0.008332      15414
511     -0.014376      15110
512     -0.009515      14574
513     -0.002445      14365
514     -0.002859      14508
515     -0.007685      13533
516     0.006963      13744
517     -0.007395      13444
518     -0.014584      12983
519     -0.007249      12686
520     -0.007439      12279
521     -0.006654      12647
522     -0.009003      11974
523     -0.015662      12384
524     -0.001043      11907
525     -0.013813      11125
526     -0.017455      11567
527     -0.008582      10890
528     -0.025673      10719
529     -0.013572      10837
530     -0.013011      10950
531     -0.002299      10686
532     -0.011220      9570
533     -0.010397      10447
534     -0.020260      9557
535     -0.005906      9655
536     -0.017722      9737
537     -0.020621      8405
538     -0.018105      9561
539     -0.017578      8621
540     -0.010607      9020
541     -0.016999      8192
542     0.002942      7837
543     -0.021520      8410
544     -0.019640      7480
545     -0.014271      8492
546     -0.014548      7775
547     -0.011905      7296
548     -0.014708      7688
549     -0.001628      7299
550     -0.019086      7125
551     -0.023714      7070
552     -0.039334      6814
553     -0.010427      6947
554     -0.017570      6182
555     -0.002451      6255
556     -0.019325      6247
557     -0.015632      6340
558     -0.007219      6276
559     -0.020091      5654
560     -0.016621      5971
561     -0.003120      5600
562     -0.027846      5455
563     0.016002      5614
564     -0.017022      5362
565     -0.030162      5330
566     -0.014522      4613
567     -0.024768      4914
568     -0.020815      4752
569     -0.025664      4921
570     -0.023230      4666
571     0.004535      4547
572     -0.019677      4329
573     -0.027783      4463
574     -0.002661      4321
575     -0.028426      4278
576     -0.026095      3818
577     -0.037692      4239
578     -0.018621      3914
579     -0.041107      3813
580     -0.011212      3679
581     -0.004656      3718
582     -0.036676      3559
583     -0.055573      3163
584     -0.015867      3525
585     -0.040423      3182
586     -0.018750      3190
587     -0.052683      2872
588     -0.016974      2961
589     -0.014871      3088
590     -0.016128      3049
591     -0.006017      2683
592     -0.010014      2671
593     -0.014911      2637
594     -0.025078      2339
595     -0.004332      2281
596     -0.061235      2747
597     -0.062498      2384
598     -0.049544      2233
599     -0.019041      2145
600     -0.032206      1972
601     -0.031426      2174
602     -0.022445      2158
603     0.002260      2018
604     0.005452      1709
605     0.017367      1776
606     -0.037055      1876
607     -0.033947      1695
608     -0.030720      1857
609     -0.043576      1490
610     -0.024253      1832
611     -0.015058      1512
612     -0.026166      1495
613     -0.023697      1549
614     -0.023588      1488
615     -0.039676      1331
616     0.030347      1302
617     -0.015363      1414
618     0.039933      1318
619     -0.005376      1074
620     -0.028673      1232
621     -0.038584      1087
622     0.004217      1104
623     -0.011863      1221
624     0.012999      1077
625     -0.022780      1064
626     -0.001152      1066
627     0.012210      987
628     -0.010364      871
629     -0.021151      767
630     -0.000177      960
631     -0.001415      808
632     -0.082221      761
633     0.012971      566
634     -0.075520      771
635     -0.059425      752
636     -0.026885      711
637     -0.025312      629
638     0.026595      542
639     0.095287      558
640     0.008463      579
641     0.032861      426
642     0.048074      576
643     0.058769      460
644     0.050614      500
645     0.036505      366
646     0.008736      361
647     0.032970      403
648     -0.116699      316
649     0.031544      442
650     -0.014469      328
651     -0.004053      293
652     0.043284      323
653     -0.016203      377
654     0.038282      298
655     0.060617      201
656     0.031294      299
657     0.059786      218
658     -0.043703      202
659     -0.038456      264
660     -0.077603      169
661     -0.020310      185
662     -0.106545      162
663     -0.070686      104
664     -0.006380      208
665     0.121905      82
666     0.048599      129
667     0.050448      64
668     0.150186      96
669     0.124981      112
670     0.029406      65
671     -0.050258      120
672     -0.045983      64
673     -0.048394      64
674     -0.170194      32
675     0.008710      40
676     0.111897      40
677     -0.242087      16
678     -0.173932      40
679     -0.031021      24
680     0.122921      56
681     0.322494      32
682     0.345262      8
683     -0.141906      16
686     -0.226750      8
687     -0.287700      8
688     -0.345362      16
